Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Rick Rolled","The Nuggets > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/107553284/rick-rolled,2.0,-1,Sport,5.10a,1,45,45.5444,-111.7703
Fantasia,"Mouse House > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/119213633/fantasia,2.0,-1,Sport,5.10a,1,50,48.6416,-114.69125
"Evolution Dance","The Nuggets > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/107550564/evolution-dance,1.5,-1,Sport,5.10a,1,35,45.5444,-111.7703
"Groin Irritation","Excuses Walls > Stryker Crags > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/119207326/groin-irritation,2.0,-1,Sport,5.10a,1,50,48.65689,-114.75976
"Born to Hang","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107506690/born-to-hang,1.5,-1,"Sport, TR",5.10a,1,50,45.8033,-108.5884
"Left Alone","Wall of Smiling Faces > Buck Creek > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/118976824/left-alone,2.0,-1,Sport,5.10a,1,70,45.16796,-111.25044
"Tick Magnet","Tick Farm > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/107487691/tick-magnet,2.0,-1,"Sport, Alpine",5.10a,1,40,46.3102,-114.2394
Neanderthal,"Elk Rock > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/118929885/neanderthal,2.0,-1,Sport,5.10a,1,40,46.71374,-114.56526
"Wet Coke","The Ovens > Red Lodge > South Central Region > Montana",https://www.mountainproject.com/route/114427507/wet-coke,2.0,-1,Sport,5.10a,1,60,45.1566,-109.3085
"6 & 10 o'clock","The Ovens > Red Lodge > South Central Region > Montana",https://www.mountainproject.com/route/114427523/6-10-oclock,2.3,-1,Sport,5.10a,1,50,45.1566,-109.3085
"Bosch of Reign","Calcite Corner > Buck Creek > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/118976945/bosch-of-reign,2.0,-1,Sport,5.10a,1,70,45.16788,-111.25074
"Pull or Eject","Blow-Hard Wall > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/119055358/pull-or-eject,2.0,-1,Sport,5.10a,1,90,48.00649,-112.71
"Voodoo Ranger","Lakeside Walls > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/122373922/voodoo-ranger,2.5,-1,Sport,5.10a,1,70,48.83646,-115.26153
"Playland Roadcut Route","Playland > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/119859003/playland-roadcut-route,2.0,-1,Sport,5.10a,1,90,48.7325,-115.30307
"Curse You Red Baron","Peanuts Wall > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/114975417/curse-you-red-baron,1.8,-1,Sport,5.10a,1,65,45.26999,-110.49373
"Beer Run","Blow-Hard Wall > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/119055719/beer-run,2.0,-1,Sport,5.10a,1,85,48.00649,-112.71
"No Moral Values","Something from Nothing Wall > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109070395/no-moral-values,1.7,-1,Sport,5.10a,1,55,45.4611,-111.2445
"Top Gun","Drive-In Theatre > Stillwater Canyon / Mt. Marston Rd. > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/111985295/top-gun,2.0,-1,Sport,5.10a,1,50,48.67043,-114.75629
"Fried Oreos","The Nuggets > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/108113755/fried-oreos,1.8,-1,Sport,5.10a,1,30,45.5444,-111.7703
"Phil em' Up","Roadside Fins > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/107758488/phil-em-up,1.8,-1,Sport,5.10a,1,,45.26916,-110.49053
"Unknown 6","Biscuit Wall > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/119222565/unknown-6,1.6,-1,Sport,5.10a,1,30,45.45202,-111.23375
"Dirty Dentist","Dentist Area > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/118987932/dirty-dentist,1.5,-1,Sport,5.10a,2,85,48.00717,-112.71189
Sneakers,"Drive-In Theatre > Stillwater Canyon / Mt. Marston Rd. > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/122746757/sneakers,1.5,-1,"Sport, TR","5.10a R",1,50,48.67043,-114.75629
"Salo Route","Lower Tsunami Area > Upper Bear Canyon > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/124438057/salo-route,2.0,-1,Sport,5.10a,1,60,45.59878,-110.90882
"Crankin' Stien","Jah Rock > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/124774351/crankin-stien,4.0,-1,Sport,5.10a,1,35,48.79239,-115.29655
"Ugly Stick","Confluence Crag > Red Lodge > South Central Region > Montana",https://www.mountainproject.com/route/124901158/ugly-stick,3.0,-1,"Sport, TR",5.10a,1,90,45.07763,-109.38932
"Hang Ten","Naked Cliff > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/125141410/hang-ten,2.0,-1,Sport,5.10a,1,50,48.74591,-115.31475
"Naked Fisherman","Naked Cliff > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/125141455/naked-fisherman,3.0,-1,Sport,5.10a,1,50,48.74591,-115.31475
"One Step Beyond","South Buttress > Blue Cloud > Southwest Region > Montana",https://www.mountainproject.com/route/125281530/one-step-beyond,2.5,-1,Sport,5.10a,1,85,46.61907,-112.21207
"Smells Good","Hold Up Bluffs North > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/125323098/smells-good,3.0,-1,Sport,5.10a,1,55,48.79306,-115.29984
"The Grater","South Stone Wall > South Stone > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/125781075/the-grater,3.0,-1,Sport,5.10a,1,80,48.77663,-115.29949
"Tickberry Jam","Little South Stone Wall > South Stone > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/125781113/tickberry-jam,2.0,-1,Sport,5.10a,1,55,48.77663,-115.29949
